61.1 2345799.50189 1116811.49993 0.587795526277
61.2 2343535.97035 1120867.28123 0.589930148015
61.3 2341263.64478 1124938.81961 0.592073062952
61.4 2338982.61489 1129025.95433 0.594224186487
61.5 2336692.97074 1133128.52403 0.5963834337
61.6 2334394.80271 1137246.36676 0.598550719346
61.7 2332088.20154 1141379.31994 0.600725957864
61.8 2329773.25828 1145527.22042 0.602909063381
61.9 2327450.06433 1149689.90445 0.60509994971
62.0 2325118.71139 1153867.20768 0.607298530359
62.1 2322779.29151 1158058.96521 0.609504718533
62.2 2320431.89705 1162265.01155 0.611718427134
62.3 2318076.62067 1166485.18066 0.613939568769
62.4 2315713.55536 1170719.30593 0.616168055751
62.5 2313342.79441 1174967.2202 0.618403800104
62.6 2310964.4314 1179228.75577 0.620646713564
62.7 2308578.56024 1183503.74441 0.622896707584
62.8 2306185.27512 1187792.01735 0.62515369334
62.9 2303784.67051 1192093.40528 0.627417581728
63.0 2301376.84119 1196407.73841 0.629688283374
63.1 2298961.88222 1200734.84641 0.631965708635
63.2 2296539.88893 1205074.55845 0.634249767603
63.3 2294110.95694 1209426.7032 0.636540370105
63.4 2291675.18215 1213791.10886 0.638837425715
63.5 2289232.6607 1218167.60312 0.641140843746
63.6 2286783.48903 1222556.0132 0.643450533265
63.7 2284327.76383 1226956.16587 0.645766403089
63.8 2281865.58204 1231367.8874 0.648088361791
63.9 2279397.04087 1235791.00364 0.650416317705
64.0 2276922.23777 1240225.33996 0.652750178926
64.1 2274441.27044 1244670.7213 0.655089853318
64.2 2271954.23683 1249126.97218 0.657435248515
64.3 2269461.23512 1253593.91665 0.659786271923
64.4 2266962.36372 1258071.37839 0.66214283073
64.5 2264457.7213 1262559.18061 0.664504831902
64.6 2261947.40673 1267057.14616 0.666872182191
64.7 2259431.51911 1271565.09746 0.669244788138
64.8 2256910.15776 1276082.85655 0.671622556077
64.9 2254383.42223 1280610.24506 0.674005392138
65.0 2251851.41227 1285147.08428 0.67639320225
65.1 2249314.22783 1289693.19508 0.678785892147
65.2 2246771.96908 1294248.398 0.681183367369
65.3 2244224.73638 1298812.51321 0.683585533269
65.4 2241672.63029 1303385.36052 0.685992295012
65.5 2239115.75157 1307966.75941 0.688403557584
65.6 2236554.20116 1312556.52901 0.690819225793
65.7 2233988.08018 1317154.48812 0.693239204272
65.8 2231417.48994 1321760.45522 0.695663397484
65.9 2228842.53192 1326374.24848 0.698091709727
66.0 2226263.30778 1330995.68575 0.700524045134
66.1 2223679.91934 1335624.5846 0.702960307682
66.2 2221092.46858 1340260.76226 0.705400401191
66.3 2218501.05766 1344904.03573 0.707844229329
66.4 2215905.78888 1349554.22168 0.71029169562
66.5 2213306.7647 1354211.13654 0.712742703441
66.6 2210704.08772 1358874.59646 0.715197156031
66.7 2208097.86069 1363544.41733 0.717654956492
66.8 2205488.1865 1368220.41481 0.720116007794
66.9 2202875.16817 1372902.40428 0.72258021278
67.0 2200258.90887 1377590.20091 0.725047474166
67.1 2197639.51188 1382283.61964 0.727517694549
67.2 2195017.0806 1386982.47518 0.72999077641
67.3 2192391.71858 1391686.58202 0.732466622115
67.4 2189763.52944 1396395.75445 0.734945133922
67.5 2187132.61695 1401109.80657 0.737426213984
67.6 2184499.08498 1405828.55227 0.739909764352
67.7 2181863.03748 1410551.80526 0.742395686979
67.8 2179224.57854 1415279.37908 0.744883883726
67.9 2176583.8123 1420011.08709 0.747374256363
68.0 2173940.84302 1424746.74249 0.749866706574
68.1 2171295.77504 1429486.15833 0.752361135962
68.2 2168648.71278 1434229.1475 0.754857446051
68.3 2165999.76075 1438975.52275 0.75735553829
68.4 2163349.02352 1443725.09671 0.75985531406
68.5 2160696.60574 1448477.68188 0.762356674673
68.6 2158042.61212 1453233.09062 0.76485952138
68.7 2155387.14744 1457991.13521 0.767363755373
68.8 2152730.31653 1462751.6278 0.769869277789
68.9 2150072.22427 1467514.38046 0.772375989714
69.0 2147412.9756 1472279.20516 0.774883792188
69.1 2144752.67551 1477045.91379 0.777392586207
69.2 2142091.42902 1481814.31818 0.779902272728
69.3 2139429.34119 1486584.23008 0.782412752673
69.4 2136766.51712 1491355.46117 0.784923926932
69.5 2134103.06193 1496127.8231 0.787435696369
69.6 2131439.08076 1500901.12746 0.789947961823
69.7 2128774.6788 1505675.18582 0.792460624114
69.8 2126109.96121 1510449.80969 0.794973584047
69.9 2123445.03321 1515224.81059 0.797486742414
70.0 2120780.0 1520000.0 0.8
70.1 2118114.96679 1524775.18941 0.802513257586
70.2 2115450.03879 1529550.19031 0.805026415953
70.3 2112785.3212 1534324.81418 0.807539375886
70.4 2110120.91924 1539098.87254 0.810052038177
70.5 2107456.93807 1543872.1769 0.812564303631
70.6 2104793.48288 1548644.53883 0.815076073068
70.7 2102130.65881 1553415.76992 0.817587247327
70.8 2099468.57098 1558185.68182 0.820097727272
70.9 2096807.32449 1562954.08621 0.822607413793
71.0 2094147.0244 1567720.79484 0.825116207812
71.1 2091487.77573 1572485.61954 0.827624010286
71.2 2088829.68347 1577248.3722 0.830130722211
71.3 2086172.85256 1582008.86479 0.832636244627
71.4 2083517.38788 1586766.90938 0.83514047862
71.5 2080863.39426 1591522.31812 0.837643325327
71.6 2078210.97648 1596274.90329 0.84014468594
71.7 2075560.23925 1601024.47725 0.84264446171
71.8 2072911.28722 1605770.8525 0.845142553949
71.9 2070264.22496 1610513.84167 0.847638864038
72.0 2067619.15698 1615253.25751 0.850133293426
72.1 2064976.1877 1619988.91291 0.852625743637
72.2 2062335.42146 1624720.62092 0.855116116274
72.3 2059696.96252 1629448.19474 0.857604313021
72.4 2057060.91502 1634171.44773 0.860090235648
72.5 2054427.38305 1638890.19343 0.862573786016
72.6 2051796.47056 1643604.24555 0.865054866078
72.7 2049168.28142 1648313.41798 0.867533377885
72.8 2046542.9194 1653017.52482 0.87000922359
72.9 2043920.48812 1657716.38036 0.872482305451
73.0 2041301.09113 1662409.79909 0.874952525834
73.1 2038684.83183 1667097.59572 0.87741978722
73.2 2036071.8135 1671779.58519 0.879883992206
73.3 2033462.13931 1676455.58267 0.882345043508
73.4 2030855.91228 1681125.40354 0.884802843969
73.5 2028253.2353 1685788.86346 0.887257296559
73.6 2025654.21112 1690445.77832 0.88970830438
73.7 2023058.94234 1695095.96427 0.892155770671
73.8 2020467.53142 1699739.23774 0.894599598809
73.9 2017880.08066 1704375.4154 0.897039692318
74.0 2015296.69222 1709004.31425 0.899475954866
74.1 2012717.46808 1713625.75152 0.901908290273
74.2 2010142.51006 1718239.54478 0.904336602516
74.3 2007571.91982 1722845.51188 0.906760795728
74.4 2005005.79884 1727443.47099 0.909180774207
74.5 2002444.24843 1732033.24059 0.911596442416
74.6 1999887.36971 1736614.63948 0.914007704988
74.7 1997335.26362 1741187.48679 0.916414466731
74.8 1994788.03092 1745751.602 0.918816632631
74.9 1992245.77217 1750306.80492 0.921214107853
75.0 1989708.58773 1754852.91572 0.92360679775
75.1 1987176.57777 1759389.75494 0.925994607862
75.2 1984649.84224 1763917.14345 0.928377443923
75.3 1982128.48089 1768434.90254 0.930755211862
75.4 1979612.59327 1772942.85384 0.933127817809
75.5 1977102.2787 1777440.81939 0.935495168098
75.6 1974597.63628 1781928.62161 0.93785716927
75.7 1972098.76488 1786406.08335 0.940213728077
75.8 1969605.76317 1790873.02782 0.942564751485
75.9 1967118.72956 1795329.2787 0.944910146682
76.0 1964637.76223 1799774.66004 0.947249821074
76.1 1962162.95913 1804208.99636 0.949583682295
76.2 1959694.41796 1808632.1126 0.951911638209
76.3 1957232.23617 1813043.83413 0.954233596911
76.4 1954776.51097 1817443.9868 0.956549466735
76.5 1952327.3393 1821832.39688 0.958859156254
76.6 1949884.81785 1826208.89114 0.961162574285
76.7 1947449.04306 1830573.2968 0.963459629895
76.8 1945020.11107 1834925.44155 0.965750232397
76.9 1942598.11778 1839265.15359 0.968034291365
77.0 1940183.15881 1843592.26159 0.970311716626
77.1 1937775.32949 1847906.59472 0.972582418272
77.2 1935374.72488 1852207.98265 0.97484630666
77.3 1932981.43976 1856496.25559 0.977103292416
77.4 1930595.5686 1860771.24423 0.979353286436
77.5 1928217.20559 1865032.7798 0.981596199896
77.6 1925846.44464 1869280.69407 0.983831944249
77.7 1923483.37933 1873514.81934 0.986060431231
77.8 1921128.10295 1877734.98845 0.988281572866
77.9 1918780.70849 1881941.03479 0.990495281467
78.0 1916441.28861 1886132.79232 0.992701469641
78.1 1914109.93567 1890310.09555 0.99490005029
78.2 1911786.74172 1894472.77958 0.997090936619
78.3 1909471.79846 1898620.68006 0.999274042136
78.4 1907165.19729 1902753.63324 1.00144928065
78.5 1904867.02926 1906871.47597 1.0036165663
78.6 1902577.38511 1910974.04567 1.00577581351
78.7 1900296.35522 1915061.18039 1.00792693705
78.8 1898024.02965 1919132.71877 1.01006985198
78.9 1895760.49811 1923188.50007 1.01220447372
79.0 1893505.84995 1927228.36418 1.01433071799
79.1 1891260.17418 1931252.15162 1.01644850085
79.2 1889023.55947 1935259.70352 1.01855773869
79.3 1886796.0941 1939250.86168 1.02065834825
79.4 1884577.86601 1943225.46853 1.0227502466
79.5 1882368.96278 1947183.36717 1.02483335114
79.6 1880169.47161 1951124.40134 1.02690757965
79.7 1877979.47934 1955048.41545 1.02897285024
79.8 1875799.07241 1958955.2546 1.03102908137
79.9 1873628.33691 1962844.76455 1.03307619187
80.0 1871467.35853 1966716.79174 1.03511410092
80.1 1869316.22259 1970571.18332 1.03714272806
80.2 1867175.01401 1974407.78712 1.03916199322
80.3 1865043.81732 1978226.45168 1.04117181668
80.4 1862922.71665 1982027.02625 1.04317211908
80.5 1860811.79575 1985809.36078 1.04516282146
80.6 1858711.13795 1989573.30595 1.04714384524
80.7 1856620.82618 1993318.71317 1.0491151122
80.8 1854540.94296 1997045.43458 1.05107654452
80.9 1852471.5704 2000753.32305 1.05302806477
81.0 1850412.7902 2004442.23221 1.0549695959
81.1 1848364.68364 2008112.01641 1.05690106127
81.2 1846327.33156 2011762.53079 1.05882238463
81.3 1844300.81441 2015393.63123 1.06073349012
81.4 1842285.21218 2019005.17437 1.0626343023
81.5 1840280.60445 2022597.01765 1.06452474613
81.6 1838287.07036 2026169.01925 1.06640474697
81.7 1836304.6886 2029721.03817 1.06827423061
81.8 1834333.53744 2033252.93417 1.07013312325
81.9 1832373.69469 2036764.56783 1.07198135149
82.0 1830425.23774 2040255.80051 1.07381884237
82.1 1828488.24349 2043726.49437 1.07564552335
82.2 1826562.78842 2047176.51242 1.07746132233
82.3 1824648.94854 2050605.71844 1.0792661676
82.4 1822746.79941 2054013.97705 1.08105998792
82.5 1820856.41612 2057401.1537 1.08284271247
82.6 1818977.8733 2060767.11468 1.08461427088
82.7 1817111.24511 2064111.7271 1.08637459321
82.8 1815256.60524 2067434.85891 1.08812360996
82.9 1813414.02691 2070736.37894 1.08986125207
83.0 1811583.58287 2074016.15684 1.09158745097
83.1 1809765.34537 2077274.06313 1.09330213849
83.2 1807959.38619 2080509.96919 1.09500524694
83.3 1806165.77664 2083723.74728 1.0966967091
83.4 1804384.58752 2086915.27052 1.09837645817
83.5 1802615.88915 2090084.41292 1.10004442785
83.6 1800859.75135 2093231.04936 1.10170055229
83.7 1799116.24346 2096355.05562 1.10334476612
83.8 1797385.4343 2099456.30837 1.1049770044
83.9 1795667.3922 2102534.68518 1.10659720272
84.0 1793962.185 2105590.06451 1.10820529711
84.1 1792269.88 2108622.32575 1.10980122408
84.2 1790590.54402 2111631.34919 1.11138492063
84.3 1788924.24335 2114617.01604 1.11295632423
84.4 1787271.04378 2117579.20842 1.11451537285
84.5 1785631.01057 2120517.80941 1.11606200495
84.6 1784004.20847 2123432.70297 1.11759615946
84.7 1782390.7017 2126323.77405 1.11911777582
84.8 1780790.55397 2129190.9085 1.12062679395
84.9 1779203.82843 2132033.99314 1.12212315428
85.0 1777630.58773 2134852.91572 1.12360679775
85.1 1776070.89399 2137647.56497 1.12507766577
85.2 1774524.80877 2140417.83055 1.12653570029
85.3 1772992.39312 2143163.60309 1.12798084373
85.4 1771473.70752 2145884.7742 1.12941303905
85.5 1769968.81194 2148581.23645 1.13083222971
85.6 1768477.76578 2151252.88339 1.13223835968
85.7 1767000.62791 2153899.60955 1.13363137345
85.8 1765537.45665 2156521.31043 1.13501121602
85.9 1764088.30975 2159117.88255 1.13637783292
86.0 1762653.24443 2161689.22338 1.1377311702
86.1 1761232.31734 2164235.23142 1.13907117443
86.2 1759825.58458 2166755.80616 1.14039779272
86.3 1758433.10168 2169250.84809 1.14171097268
86.4 1757054.92362 2171720.25871 1.14301066248
86.5 1755691.10479 2174163.94052 1.1442968108
86.6 1754341.69906 2176581.79707 1.14556936688
86.7 1753006.75968 2178973.73289 1.14682828047
86.8 1751686.33935 2181339.65355 1.14807350187
86.9 1750380.49022 2183679.46566 1.14930498192
87.0 1749089.26382 2185993.07683 1.15052267202
87.1 1747812.71113 2188280.39574 1.15172652408
87.2 1746550.88256 2190541.33209 1.15291649057
87.3 1745303.82791 2192775.79661 1.15409252453
87.4 1744071.59642 2194983.7011 1.15525457953
87.5 1742854.23673 2197164.95838 1.15640260968
87.6 1741651.7969 2199319.48235 1.15753656966
87.7 1740464.3244 2201447.18796 1.15865641471
87.8 1739291.86612 2203547.99119 1.15976210063
87.9 1738134.46833 2205621.80912 1.16085358375
88.0 1736992.17673 2207668.55987 1.16193082099
88.1 1735865.03642 2209688.16265 1.16299376982
88.2 1734753.0919 2211680.53772 1.16404238827
88.3 1733656.38705 2213645.60643 1.16507663496
88.4 1732574.96519 2215583.29119 1.16609646905
88.5 1731508.86899 2217493.51552 1.16710185027
88.6 1730458.14055 2219376.204 1.16809273895
88.7 1729422.82135 2221231.2823 1.16906909595
88.8 1728402.95226 2223058.67719 1.17003088273
88.9 1727398.57354 2224858.31653 1.17097806133
89.0 1726409.72485 2226630.12928 1.17191059436
89.1 1725436.44522 2228374.04547 1.17282844498
89.2 1724478.77308 2230089.99627 1.17373157698
89.3 1723536.74624 2231777.91393 1.1746199547
89.4 1722610.40187 2233437.73182 1.17549354306
89.5 1721699.77656 2235069.38441 1.17635230758
89.6 1720804.90626 2236672.80728 1.17719621436
89.7 1719925.82628 2238247.93714 1.17802523007
89.8 1719062.57135 2239794.7118 1.178839322
89.9 1718215.17553 2241313.07019 1.179638458
90.0 1717383.67227 2242802.95238 1.18042260652
90.1 1716568.09442 2244264.29955 1.18119173661
90.2 1715768.47416 2245697.05401 1.1819458179
90.3 1714984.84306 2247101.15918 1.18268482062
90.4 1714217.23206 2248476.55965 1.18340871561
90.5 1713465.67146 2249823.20111 1.18411747427
90.6 1712730.19093 2251141.03041 1.18481106863
90.7 1712010.81951 2252429.9955 1.18548947132
90.8 1711307.5856 2253690.04551 1.18615265553
90.9 1710620.51696 2254921.1307 1.1868005951
91.0 1709949.64071 2256123.20246 1.18743326445
91.1 1709294.98334 2257296.21333 1.1880506386
91.2 1708656.57069 2258440.11702 1.18865269317
91.3 1708034.42798 2259554.86835 1.18923940439
91.4 1707428.57975 2260640.42332 1.18981074911
91.5 1706839.04992 2261696.73907 1.19036670478
91.6 1706265.86178 2262723.77391 1.19090724943
91.7 1705709.03794 2263721.48729 1.19143236173
91.8 1705168.6004 2264689.83981 1.19194202095
91.9 1704644.57048 2265628.79326 1.19243620698
92.0 1704136.96888 2266538.31055 1.19291490029
92.1 1703645.81563 2267418.3558 1.193378082
92.2 1703171.13012 2268268.89424 1.19382573381
92.3 1702712.9311 2269089.89231 1.19425783806
92.4 1702271.23665 2269881.3176 1.19467437768
92.5 1701846.06421 2270643.13885 1.19507533624
92.6 1701437.43056 2271375.326 1.1954606979
92.7 1701045.35184 2272077.85014 1.19583044744
92.8 1700669.84352 2272750.68353 1.19618457028
92.9 1700310.92044 2273393.79961 1.19652305243
93.0 1699968.59675 2274007.173 1.19684588053
93.1 1699642.88598 2274590.77947 1.19715304183
93.2 1699333.80098 2275144.596 1.19744452421
93.3 1699041.35395 2275668.6007 1.19772031616
93.4 1698765.55644 2276162.77291 1.19798040679
93.5 1698506.41934 2276627.0931 1.19822478584
93.6 1698263.95288 2277061.54295 1.19845344366
93.7 1698038.16663 2277466.10531 1.19866637121
93.8 1697829.0695 2277840.7642 1.1988635601
93.9 1697636.66975 2278185.50483 1.19904500254
94.0 1697460.97498 2278500.31361 1.19921069137
94.1 1697301.99211 2278785.17808 1.19936062004
94.2 1697159.72743 2279040.08702 1.19949478264
94.3 1697034.18656 2279265.03036 1.19961317387
94.4 1696925.37444 2279459.99921 1.19971578906
94.5 1696833.29538 2279624.98588 1.19980262415
94.6 1696757.95301 2279759.98386 1.19987367571
94.7 1696699.3503 2279864.98781 1.19992894095
94.8 1696657.48957 2279939.99359 1.19996841768
94.9 1696632.37248 2279984.99825 1.19999210434
95.0 1696624.0 2280000.0 1.2
95.1 1696632.37248 2279984.99825 1.19999210434
95.2 1696657.48957 2279939.99359 1.19996841768
95.3 1696699.3503 2279864.98781 1.19992894095
95.4 1696757.95301 2279759.98386 1.19987367571
95.5 1696833.29538 2279624.98588 1.19980262415
95.6 1696925.37444 2279459.99921 1.19971578906
95.7 1697034.18656 2279265.03036 1.19961317387
95.8 1697159.72743 2279040.08702 1.19949478264
95.9 1697301.99211 2278785.17808 1.19936062004
96.0 1697460.97498 2278500.31361 1.19921069137
96.1 1697636.66975 2278185.50483 1.19904500254
96.2 1697829.0695 2277840.7642 1.1988635601
96.3 1698038.16663 2277466.10531 1.19866637121
96.4 1698263.95288 2277061.54295 1.19845344366
96.5 1698506.41934 2276627.0931 1.19822478584
96.6 1698765.55644 2276162.77291 1.19798040679
96.7 1699041.35395 2275668.6007 1.19772031616
96.8 1699333.80098 2275144.596 1.19744452421
96.9 1699642.88598 2274590.77947 1.19715304183
97.0 1699968.59675 2274007.173 1.19684588053
97.1 1700310.92044 2273393.79961 1.19652305243
97.2 1700669.84352 2272750.68353 1.19618457028
97.3 1701045.35184 2272077.85014 1.19583044744
97.4 1701437.43056 2271375.326 1.1954606979
97.5 1701846.06421 2270643.13885 1.19507533624
97.6 1702271.23665 2269881.3176 1.19467437768
97.7 1702712.9311 2269089.89231 1.19425783806
97.8 1703171.13012 2268268.89424 1.19382573381
97.9 1703645.81563 2267418.3558 1.193378082
98.0 1704136.96888 2266538.31055 1.19291490029
98.1 1704644.57048 2265628.79326 1.19243620698
98.2 1705168.6004 2264689.83981 1.19194202095
98.3 1705709.03794 2263721.48729 1.19143236173
98.4 1706265.86178 2262723.77391 1.19090724943
98.5 1706839.04992 2261696.73907 1.19036670478
98.6 1707428.57975 2260640.42332 1.18981074911
98.7 1708034.42798 2259554.86835 1.18923940439
98.8 1708656.57069 2258440.11702 1.18865269317
98.9 1709294.98334 2257296.21333 1.1880506386
99.0 1709949.64071 2256123.20246 1.18743326445
99.1 1710620.51696 2254921.1307 1.1868005951
99.2 1711307.5856 2253690.04551 1.18615265553
99.3 1712010.81951 2252429.9955 1.18548947132
99.4 1712730.19093 2251141.03041 1.18481106863
99.5 1713465.67146 2249823.20111 1.18411747427
99.6 1714217.23206 2248476.55965 1.18340871561
99.7 1714984.84306 2247101.15918 1.18268482062
99.8 1715768.47416 2245697.05401 1.1819458179
99.9 1716568.09442 2244264.29955 1.18119173661
100.0 1717383.67227 2242802.95238 1.18042260652
