-3.6  0.0  0.0  0.0  2.05370322352e-15  -838359.661682  -8.63396515783e-10  -1.21036638093e-09  5.00520590516e-17  -27000000.0  7987500.0
-3.5  0.0  0.0  0.0  4.54060217007e-16  -863184.25  -1.95968813936e-10  -1.46038219367e-10  5.04195128656e-17  -27000000.0  7875000.0
-3.4  0.0  0.0  0.0  2.18998554494e-15  -890145.825802  -9.71707973488e-10  -1.36182193767e-09  5.13583847606e-17  -27000000.0  7762500.0
-3.3  0.0  0.0  0.0  1.16479787519e-15  -918656.816934  -5.26719050988e-10  -2.94392473038e-10  5.31762971267e-17  -27000000.0  7650000.0
-3.2  0.0  0.0  0.0  1.27959668787e-15  -947991.583329  -6.17276713252e-10  -4.06935316889e-10  5.60781854741e-17  -27000000.0  7537500.0
-3.1  0.0  0.0  0.0  2.53438198298e-15  -978150.124988  -1.24338096028e-09  -1.69945046923e-09  6.01147704308e-17  -27000000.0  7425000.0
-3.0  0.0  0.0  0.0  9.57619345386e-16  -1012159.6875  -4.84631848685e-10  -1.63386421135e-10  6.51533111667e-17  -27000000.0  7312500.0
-2.9  0.0  0.0  0.0  2.54712481447e-15  -1048860.39513  -1.33086601716e-09  -1.896745747e-09  7.08794755178e-17  -27000000.0  7200000.0
-2.8  0.0  0.0  0.0  1.25682126508e-15  -1086093.63171  -6.68861190936e-10  -4.28864605929e-10  7.68412644859e-17  -27000000.0  7087500.0
-2.7  0.0  0.0  0.0  1.45196503354e-15  -1125962.59398  -8.37727454977e-10  -5.91166328642e-10  8.25325148352e-17  -27000000.0  6975000.0
-2.6  0.0  0.0  0.0  3.13255611984e-15  -1168467.28195  -1.83746480929e-09  -2.38365091513e-09  8.74946948076e-17  -27000000.0  6862500.0
-2.5  0.0  0.0  0.0  7.29419881429e-16  -1214289.0  -4.428632692e-10  -2.73591691549e-10  9.14074832483e-17  -27000000.0  6750000.0
-2.4  0.0  0.0  0.0  3.38134425711e-15  -1264214.53522  -2.12825744758e-09  -2.71334534392e-09  9.41417957331e-17  -27000000.0  6637500.0
-2.3  0.0  0.0  0.0  1.70786026982e-15  -1317364.92841  -1.09966275085e-09  -5.16390777168e-10  9.57859512373e-17  -27000000.0  6525000.0
-2.2  0.0  0.0  0.0  1.84834455111e-15  -1374766.157  -1.30476074518e-09  -8.33402872025e-10  9.66490978104e-17  -27000000.0  6412500.0
-2.1  0.0  0.0  0.0  3.80279710099e-15  -1436418.22099  -2.74355143057e-09  -3.66438162849e-09  9.72430483737e-17  -27000000.0  6300000.0
-2.0  0.0  0.0  0.0  1.40878540963e-15  -1502899.375  -1.05863135582e-09  -3.87900200998e-10  9.82383879452e-17  -27000000.0  6187500.0
-1.9  0.0  0.0  0.0  3.86082001256e-15  -1576497.91359  -3.02376670862e-09  -4.321080567e-09  1.00388512615e-16  -27000000.0  6075000.0
-1.8  0.0  0.0  0.0  1.51066064026e-15  -1657552.2212  -1.19786993515e-09  -8.08155756761e-10  1.04433974825e-16  -27000000.0  5962500.0
-1.7  0.0  0.0  0.0  1.63294542773e-15  -1745983.13909  -1.4961878621e-09  -1.37157683982e-09  1.10992174504e-16  -27000000.0  5850000.0
-1.6  0.0  0.0  0.0  4.22767437496e-15  -1841790.66726  -3.91872048949e-09  -6.01134381617e-09  1.20401618232e-16  -27000000.0  5737500.0
-1.5  0.0  0.0  0.0  2.03185204596e-15  -1949447.75  -1.98049469967e-09  -7.78721751305e-10  1.32580895345e-16  -27000000.0  5625000.0
-1.4  0.0  0.0  0.0  5.11496244072e-15  -2071258.29775  -5.25812802949e-09  -7.42495975684e-09  1.46956143707e-16  -27000000.0  5512500.0
-1.3  0.0  0.0  0.0  2.36360479523e-15  -2209852.26592  -2.50325292291e-09  -1.4168981047e-09  1.62610758163e-16  -27000000.0  5400000.0
